2024-04-18 21:21:11,184 - root - INFO - Epoch 0; loss: 38.361148834228516; CER: 1.230370283126831; WER: 1.0; val_loss: 28.243236541748047; val_CER: 0.9977777600288391; val_WER: 1.0
2024-04-18 21:40:07,636 - root - INFO - Epoch 132; loss: 0.2367514669895172; CER: 0.006419753190129995; WER: 0.0555555559694767; val_loss: 23.536327362060547; val_CER: 0.41999998688697815; val_WER: 1.0
2024-04-18 21:40:15,889 - root - INFO - Epoch 133; loss: 0.26458680629730225; CER: 0.008395061828196049; WER: 0.07333333045244217; val_loss: 23.81999969482422; val_CER: 0.4244444668292999; val_WER: 1.0
2024-04-18 21:40:24,332 - root - INFO - Epoch 134; loss: 0.36411386728286743; CER: 0.01185185369104147; WER: 0.10222221910953522; val_loss: 22.779762268066406; val_CER: 0.402222216129303; val_WER: 1.0
2024-04-18 21:40:32,670 - root - INFO - Epoch 135; loss: 0.2935800552368164; CER: 0.007901235483586788; WER: 0.06444444507360458; val_loss: 22.153902053833008; val_CER: 0.41111114621162415; val_WER: 1.0
2024-04-18 21:40:42,845 - root - INFO - Epoch 136; loss: 0.22745293378829956; CER: 0.007160494104027748; WER: 0.05999999865889549; val_loss: 23.057302474975586; val_CER: 0.402222216129303; val_WER: 1.0
2024-04-18 21:40:53,013 - root - INFO - Epoch 137; loss: 0.20423917472362518; CER: 0.006419753655791283; WER: 0.057777777314186096; val_loss: 23.04891586303711; val_CER: 0.4000000059604645; val_WER: 1.0
2024-04-18 21:41:01,311 - root - INFO - Epoch 138; loss: 0.14784102141857147; CER: 0.003950617741793394; WER: 0.035555556416511536; val_loss: 23.544639587402344; val_CER: 0.40888890624046326; val_WER: 0.9800000190734863
2024-04-18 21:41:09,637 - root - INFO - Epoch 139; loss: 0.1949690729379654; CER: 0.0056790136732161045; WER: 0.05111110955476761; val_loss: 25.19146156311035; val_CER: 0.41777777671813965; val_WER: 1.0
2024-04-18 21:41:17,761 - root - INFO - Epoch 140; loss: 0.18751060962677002; CER: 0.005432099103927612; WER: 0.04888888821005821; val_loss: 25.10173797607422; val_CER: 0.4466666877269745; val_WER: 1.0
2024-04-18 21:41:25,736 - root - INFO - Epoch 141; loss: 0.20102305710315704; CER: 0.007654321845620871; WER: 0.06666667014360428; val_loss: 25.872901916503906; val_CER: 0.42888888716697693; val_WER: 1.0
2024-04-18 21:41:34,236 - root - INFO - Epoch 142; loss: 0.24320419132709503; CER: 0.009135802276432514; WER: 0.07555555552244186; val_loss: 25.728300094604492; val_CER: 0.4222222566604614; val_WER: 1.0
2024-04-18 21:41:43,148 - root - INFO - Epoch 143; loss: 0.42895129323005676; CER: 0.01111111231148243; WER: 0.09555555880069733; val_loss: 26.526874542236328; val_CER: 0.4399999976158142; val_WER: 1.0
2024-04-18 21:41:52,280 - root - INFO - Epoch 144; loss: 0.41627246141433716; CER: 0.01358024775981903; WER: 0.11555555462837219; val_loss: 28.353046417236328; val_CER: 0.448888897895813; val_WER: 1.0
2024-04-18 21:42:01,036 - root - INFO - Epoch 145; loss: 0.9441158175468445; CER: 0.029135802760720253; WER: 0.2199999988079071; val_loss: 25.667804718017578; val_CER: 0.42888888716697693; val_WER: 1.0
2024-04-18 21:42:10,132 - root - INFO - Epoch 146; loss: 1.7639309167861938; CER: 0.04987654834985733; WER: 0.3844444453716278; val_loss: 29.92284393310547; val_CER: 0.4866666793823242; val_WER: 1.0
2024-04-18 21:42:18,551 - root - INFO - Epoch 147; loss: 1.411196231842041; CER: 0.04716049134731293; WER: 0.35111111402511597; val_loss: 23.905410766601562; val_CER: 0.41333335638046265; val_WER: 1.0
2024-04-18 21:42:28,920 - root - INFO - Epoch 148; loss: 0.8864526748657227; CER: 0.0313580259680748; WER: 0.25555557012557983; val_loss: 23.640216827392578; val_CER: 0.41777777671813965; val_WER: 1.0
2024-04-18 21:42:37,853 - root - INFO - Epoch 149; loss: 0.5405424237251282; CER: 0.019012346863746643; WER: 0.14888888597488403; val_loss: 23.372297286987305; val_CER: 0.4244444668292999; val_WER: 1.0
2024-04-18 21:42:47,169 - root - INFO - Epoch 150; loss: 0.32170569896698; CER: 0.01160493865609169; WER: 0.09555555880069733; val_loss: 23.393983840942383; val_CER: 0.397777795791626; val_WER: 0.9800000190734863
2024-04-18 21:42:55,649 - root - INFO - Epoch 151; loss: 0.28178179264068604; CER: 0.007901234552264214; WER: 0.06888888776302338; val_loss: 24.247695922851562; val_CER: 0.41999998688697815; val_WER: 1.0
2024-04-18 21:43:05,081 - root - INFO - Epoch 152; loss: 0.29541289806365967; CER: 0.00962962955236435; WER: 0.08444444090127945; val_loss: 23.928050994873047; val_CER: 0.4044444262981415; val_WER: 0.9800000190734863
2024-04-18 21:43:16,592 - root - INFO - Epoch 153; loss: 0.40242692828178406; CER: 0.01185185369104147; WER: 0.10000000149011612; val_loss: 27.397235870361328; val_CER: 0.4333333671092987; val_WER: 1.0
2024-04-18 21:43:26,944 - root - INFO - Epoch 154; loss: 0.942202091217041; CER: 0.030864201486110687; WER: 0.2244444489479065; val_loss: 25.42400550842285; val_CER: 0.4266666769981384; val_WER: 1.0
2024-04-18 21:43:37,454 - root - INFO - Epoch 155; loss: 1.194592833518982; CER: 0.03777777776122093; WER: 0.2933333218097687; val_loss: 24.933931350708008; val_CER: 0.4466666877269745; val_WER: 1.0
2024-04-18 21:49:53,533 - root - INFO - Epoch 0; loss: 0.7783335447311401; CER: 0.026913583278656006; WER: 0.21111111342906952; val_loss: 23.925918579101562; val_CER: 0.444444477558136; val_WER: 1.0
2024-04-18 21:50:12,327 - root - INFO - Epoch 1; loss: 0.5393052101135254; CER: 0.017037037760019302; WER: 0.14444445073604584; val_loss: 23.868642807006836; val_CER: 0.448888897895813; val_WER: 1.0
2024-04-18 21:50:32,375 - root - INFO - Epoch 2; loss: 0.5486387610435486; CER: 0.01827160455286503; WER: 0.14666666090488434; val_loss: 24.062824249267578; val_CER: 0.448888897895813; val_WER: 1.0
2024-04-18 21:50:50,908 - root - INFO - Epoch 3; loss: 0.4443330764770508; CER: 0.015061727724969387; WER: 0.11555555462837219; val_loss: 23.778114318847656; val_CER: 0.4466666281223297; val_WER: 1.0
2024-04-18 21:51:09,114 - root - INFO - Epoch 4; loss: 0.43578317761421204; CER: 0.013827160932123661; WER: 0.1133333370089531; val_loss: 23.549272537231445; val_CER: 0.448888897895813; val_WER: 1.0
2024-04-18 21:51:27,420 - root - INFO - Epoch 5; loss: 0.40687066316604614; CER: 0.013827161863446236; WER: 0.11999999731779099; val_loss: 23.7952823638916; val_CER: 0.4466666877269745; val_WER: 1.0
2024-04-18 21:51:45,568 - root - INFO - Epoch 6; loss: 0.37631869316101074; CER: 0.011111111380159855; WER: 0.08888889104127884; val_loss: 23.833402633666992; val_CER: 0.45333331823349; val_WER: 1.0
2024-04-18 21:52:04,860 - root - INFO - Epoch 7; loss: 0.3525877296924591; CER: 0.01012345775961876; WER: 0.08666666597127914; val_loss: 23.709123611450195; val_CER: 0.448888897895813; val_WER: 1.0
2024-04-18 21:54:56,892 - root - INFO - Epoch 0; loss: 0.6212862133979797; CER: 0.0192592591047287; WER: 0.1666666716337204; val_loss: 24.84412384033203; val_CER: 0.4444444179534912; val_WER: 0.9800000190734863
2024-04-18 21:55:19,030 - root - INFO - Epoch 1; loss: 0.5879554748535156; CER: 0.022962965071201324; WER: 0.19555555284023285; val_loss: 24.741167068481445; val_CER: 0.41555556654930115; val_WER: 0.9800000190734863
2024-04-18 21:55:41,018 - root - INFO - Epoch 2; loss: 0.5248789191246033; CER: 0.015555554069578648; WER: 0.12888889014720917; val_loss: 25.316211700439453; val_CER: 0.42888888716697693; val_WER: 1.0
2024-04-18 21:56:03,048 - root - INFO - Epoch 3; loss: 0.44889897108078003; CER: 0.01382716279476881; WER: 0.11777777969837189; val_loss: 25.917587280273438; val_CER: 0.4333333671092987; val_WER: 0.9800000190734863
2024-04-18 21:56:55,238 - root - INFO - Epoch 4; loss: 0.3103799521923065; CER: 0.01135802548378706; WER: 0.09777777642011642; val_loss: 24.952598571777344; val_CER: 0.4311111569404602; val_WER: 1.0
2024-04-18 21:57:18,276 - root - INFO - Epoch 5; loss: 0.36497023701667786; CER: 0.013333335518836975; WER: 0.11999999731779099; val_loss: 24.116880416870117; val_CER: 0.41999998688697815; val_WER: 1.0
2024-04-18 21:57:37,426 - root - INFO - Epoch 6; loss: 0.39512890577316284; CER: 0.013333333656191826; WER: 0.10444444417953491; val_loss: 23.97952651977539; val_CER: 0.4355555772781372; val_WER: 1.0
2024-04-18 21:57:55,643 - root - INFO - Epoch 7; loss: 0.3622968792915344; CER: 0.010864198207855225; WER: 0.09555555880069733; val_loss: 24.539644241333008; val_CER: 0.42444443702697754; val_WER: 1.0
2024-04-18 21:58:11,945 - root - INFO - Epoch 8; loss: 0.2862253189086914; CER: 0.008395061828196049; WER: 0.07333333045244217; val_loss: 23.40523910522461; val_CER: 0.4266666769981384; val_WER: 1.0
2024-04-18 21:58:29,738 - root - INFO - Epoch 9; loss: 0.20718945562839508; CER: 0.006419753655791283; WER: 0.0555555559694767; val_loss: 24.753252029418945; val_CER: 0.43333330750465393; val_WER: 1.0
2024-04-18 21:58:46,014 - root - INFO - Epoch 10; loss: 0.2106594443321228; CER: 0.004691358655691147; WER: 0.03777777776122093; val_loss: 25.054340362548828; val_CER: 0.40666666626930237; val_WER: 1.0
2024-04-18 21:58:51,224 - ipykernel.comm - ERROR - No such comm target registered: jupyter.widget.control
2024-04-18 21:58:51,237 - Comm - WARNING - No such comm: 3cb5d703-fc10-4931-840e-47651540ba36
2024-04-19 14:45:49,785 - ipykernel.comm - ERROR - No such comm target registered: jupyter.widget.control
2024-04-19 14:45:49,789 - Comm - WARNING - No such comm: 3665c628-1006-4aae-acd4-898ffc11f00e
2024-04-19 16:41:08,116 - ipykernel.comm - ERROR - No such comm target registered: jupyter.widget.control
2024-04-19 16:41:08,124 - Comm - WARNING - No such comm: 27da4786-89b7-49bc-9c71-615f45f6f89e
