2024-04-19 19:09:17,682 - root - INFO - Epoch 0; loss: 32.248573303222656; CER: 1.0525926351547241; WER: 1.0; val_loss: 24.21686363220215; val_CER: 0.708888828754425; val_WER: 1.0
2024-04-19 20:05:52,184 - root - INFO - Epoch 214; loss: 2.693760871887207; CER: 0.101234570145607; WER: 0.5711110830307007; val_loss: 2.459582567214966; val_CER: 0.06888889521360397; val_WER: 0.3400000035762787
2024-04-19 20:06:05,366 - root - INFO - Epoch 215; loss: 2.997790575027466; CER: 0.11308641731739044; WER: 0.6311110854148865; val_loss: 2.8346261978149414; val_CER: 0.09333333373069763; val_WER: 0.46000000834465027
2024-04-19 20:06:18,562 - root - INFO - Epoch 216; loss: 3.041715383529663; CER: 0.11975309252738953; WER: 0.6399999856948853; val_loss: 2.318366289138794; val_CER: 0.07999999821186066; val_WER: 0.4000000059604645
2024-04-19 20:06:32,543 - root - INFO - Epoch 217; loss: 2.9406580924987793; CER: 0.11506173014640808; WER: 0.6333333253860474; val_loss: 2.287221908569336; val_CER: 0.07333333790302277; val_WER: 0.3799999952316284
2024-04-19 20:06:46,398 - root - INFO - Epoch 218; loss: 2.746654987335205; CER: 0.10790123790502548; WER: 0.602222204208374; val_loss: 2.246624231338501; val_CER: 0.07555555552244186; val_WER: 0.4000000059604645
2024-04-19 20:06:59,750 - root - INFO - Epoch 219; loss: 2.5244481563568115; CER: 0.09654321521520615; WER: 0.5755555629730225; val_loss: 2.181356430053711; val_CER: 0.06666667014360428; val_WER: 0.3400000035762787
2024-04-19 20:07:13,470 - root - INFO - Epoch 220; loss: 2.5437982082366943; CER: 0.09876544028520584; WER: 0.5844444632530212; val_loss: 2.339406967163086; val_CER: 0.06222222372889519; val_WER: 0.3199999928474426
2024-04-19 20:07:26,676 - root - INFO - Epoch 221; loss: 2.650624990463257; CER: 0.09851852059364319; WER: 0.6000000238418579; val_loss: 2.1869771480560303; val_CER: 0.06444444507360458; val_WER: 0.3199999928474426
2024-04-19 20:07:40,102 - root - INFO - Epoch 222; loss: 2.5668256282806396; CER: 0.0967901200056076; WER: 0.5755555629730225; val_loss: 2.301032304763794; val_CER: 0.06444444507360458; val_WER: 0.2800000011920929
2024-04-19 20:07:53,383 - root - INFO - Epoch 223; loss: 2.4486351013183594; CER: 0.08567900955677032; WER: 0.504444420337677; val_loss: 2.3588998317718506; val_CER: 0.06222222372889519; val_WER: 0.2800000011920929
2024-04-19 20:08:06,935 - root - INFO - Epoch 224; loss: 2.5706536769866943; CER: 0.09876544028520584; WER: 0.5688889026641846; val_loss: 2.2012150287628174; val_CER: 0.05999999865889549; val_WER: 0.30000001192092896
2024-04-19 20:08:20,045 - root - INFO - Epoch 225; loss: 2.4787495136260986; CER: 0.0940740779042244; WER: 0.5711110830307007; val_loss: 2.19160532951355; val_CER: 0.06000000610947609; val_WER: 0.30000001192092896
2024-04-19 20:08:33,305 - root - INFO - Epoch 226; loss: 2.2520437240600586; CER: 0.08567901700735092; WER: 0.5111111402511597; val_loss: 2.3960537910461426; val_CER: 0.06222222372889519; val_WER: 0.3199999928474426
2024-04-19 20:08:47,155 - root - INFO - Epoch 227; loss: 2.432114362716675; CER: 0.09481481462717056; WER: 0.5422222018241882; val_loss: 2.276475429534912; val_CER: 0.0533333346247673; val_WER: 0.2800000011920929
2024-04-19 20:09:00,422 - root - INFO - Epoch 228; loss: 2.3884670734405518; CER: 0.089629627764225; WER: 0.5311111211776733; val_loss: 2.3724782466888428; val_CER: 0.06222222372889519; val_WER: 0.30000001192092896
2024-04-19 20:09:14,010 - root - INFO - Epoch 229; loss: 2.310290813446045; CER: 0.09283950924873352; WER: 0.5488888621330261; val_loss: 2.5270960330963135; val_CER: 0.06888889521360397; val_WER: 0.3199999928474426
2024-04-19 20:09:27,233 - root - INFO - Epoch 230; loss: 2.4075098037719727; CER: 0.0891358032822609; WER: 0.5266666412353516; val_loss: 2.5309958457946777; val_CER: 0.06444444507360458; val_WER: 0.3400000035762787
2024-04-19 20:09:40,558 - root - INFO - Epoch 231; loss: 2.359659194946289; CER: 0.08641974627971649; WER: 0.5177778005599976; val_loss: 2.3411154747009277; val_CER: 0.057777781039476395; val_WER: 0.2800000011920929
2024-04-19 20:09:53,965 - root - INFO - Epoch 232; loss: 2.447883129119873; CER: 0.0967901200056076; WER: 0.5533333420753479; val_loss: 2.4036099910736084; val_CER: 0.046666670590639114; val_WER: 0.25999999046325684
2024-04-19 20:10:07,484 - root - INFO - Epoch 233; loss: 2.3061280250549316; CER: 0.08666666597127914; WER: 0.5177778005599976; val_loss: 2.5669069290161133; val_CER: 0.06222222372889519; val_WER: 0.3400000035762787
2024-04-19 20:10:20,615 - root - INFO - Epoch 234; loss: 2.422548294067383; CER: 0.09604939073324203; WER: 0.5799999833106995; val_loss: 2.6109936237335205; val_CER: 0.07111111283302307; val_WER: 0.36000001430511475
2024-04-19 20:10:33,839 - root - INFO - Epoch 235; loss: 2.41011118888855; CER: 0.08666666597127914; WER: 0.4977777898311615; val_loss: 2.4917478561401367; val_CER: 0.06666667014360428; val_WER: 0.3400000035762787
2024-04-19 20:10:47,341 - root - INFO - Epoch 236; loss: 2.2426793575286865; CER: 0.08740740269422531; WER: 0.5244444608688354; val_loss: 3.947819232940674; val_CER: 0.10000000149011612; val_WER: 0.4399999976158142
2024-04-19 20:11:00,542 - root - INFO - Epoch 237; loss: 2.319672107696533; CER: 0.08617284148931503; WER: 0.5; val_loss: 3.058413028717041; val_CER: 0.08000001311302185; val_WER: 0.4000000059604645
2024-04-19 20:11:14,566 - root - INFO - Epoch 238; loss: 2.7431516647338867; CER: 0.10765432566404343; WER: 0.602222204208374; val_loss: 3.3092868328094482; val_CER: 0.08666667342185974; val_WER: 0.46000000834465027
2024-04-19 20:11:27,812 - root - INFO - Epoch 239; loss: 2.7342216968536377; CER: 0.10222221910953522; WER: 0.5533333420753479; val_loss: 3.2734901905059814; val_CER: 0.09777777642011642; val_WER: 0.5
2024-04-19 20:11:41,641 - root - INFO - Epoch 240; loss: 2.564692974090576; CER: 0.09827160835266113; WER: 0.5866666436195374; val_loss: 3.0594301223754883; val_CER: 0.07999999821186066; val_WER: 0.4399999976158142
2024-04-19 20:11:54,713 - root - INFO - Epoch 241; loss: 2.3465325832366943; CER: 0.09160493314266205; WER: 0.551111102104187; val_loss: 2.6138248443603516; val_CER: 0.06888889521360397; val_WER: 0.3799999952316284
2024-04-19 20:12:08,150 - root - INFO - Epoch 242; loss: 2.4032137393951416; CER: 0.09728395193815231; WER: 0.5244444608688354; val_loss: 2.4852898120880127; val_CER: 0.06666667014360428; val_WER: 0.3400000035762787
2024-04-19 20:12:21,272 - root - INFO - Epoch 243; loss: 2.3516428470611572; CER: 0.08938271552324295; WER: 0.5266666412353516; val_loss: 3.4513487815856934; val_CER: 0.09777777642011642; val_WER: 0.41999998688697815
2024-04-19 20:12:34,692 - root - INFO - Epoch 244; loss: 2.603227376937866; CER: 0.09876544028520584; WER: 0.5688889026641846; val_loss: 2.7270760536193848; val_CER: 0.07777777314186096; val_WER: 0.3799999952316284
2024-04-19 20:12:47,860 - root - INFO - Epoch 245; loss: 2.6945152282714844; CER: 0.10098765790462494; WER: 0.5799999833106995; val_loss: 3.211970329284668; val_CER: 0.09111111611127853; val_WER: 0.5
2024-04-19 20:13:00,959 - root - INFO - Epoch 246; loss: 2.440744400024414; CER: 0.0962962955236435; WER: 0.5666666626930237; val_loss: 2.841712713241577; val_CER: 0.07999999821186066; val_WER: 0.41999998688697815
2024-04-19 20:13:14,297 - root - INFO - Epoch 247; loss: 2.4268157482147217; CER: 0.09283950924873352; WER: 0.551111102104187; val_loss: 2.58939790725708; val_CER: 0.07333333790302277; val_WER: 0.3799999952316284
2024-04-19 20:13:27,706 - root - INFO - Epoch 248; loss: 2.319580316543579; CER: 0.08024691790342331; WER: 0.47111111879348755; val_loss: 2.804173231124878; val_CER: 0.06666667014360428; val_WER: 0.30000001192092896
2024-04-19 20:13:40,861 - root - INFO - Epoch 249; loss: 2.322098970413208; CER: 0.0869135856628418; WER: 0.5311111211776733; val_loss: 2.3729562759399414; val_CER: 0.057777781039476395; val_WER: 0.2800000011920929
2024-04-19 20:13:54,291 - root - INFO - Epoch 250; loss: 2.2700679302215576; CER: 0.08716049790382385; WER: 0.5155555605888367; val_loss: 2.2216155529022217; val_CER: 0.057777777314186096; val_WER: 0.25999999046325684
2024-04-19 20:14:07,765 - root - INFO - Epoch 251; loss: 2.5055294036865234; CER: 0.0918518453836441; WER: 0.5688889026641846; val_loss: 3.0075647830963135; val_CER: 0.08888889104127884; val_WER: 0.46000000834465027
2024-04-19 20:14:20,871 - root - INFO - Epoch 252; loss: 2.902369976043701; CER: 0.1066666692495346; WER: 0.6266666650772095; val_loss: 2.4494826793670654; val_CER: 0.07333333790302277; val_WER: 0.3400000035762787
2024-04-19 20:14:34,338 - root - INFO - Epoch 253; loss: 2.4867300987243652; CER: 0.10024692118167877; WER: 0.6088888645172119; val_loss: 2.567793846130371; val_CER: 0.07111111283302307; val_WER: 0.3799999952316284
2024-04-19 20:14:47,583 - root - INFO - Epoch 254; loss: 2.7774901390075684; CER: 0.11061728745698929; WER: 0.6288889050483704; val_loss: 2.151453733444214; val_CER: 0.057777781039476395; val_WER: 0.2800000011920929
2024-04-19 20:15:00,682 - root - INFO - Epoch 255; loss: 2.426677703857422; CER: 0.09604939073324203; WER: 0.5577777624130249; val_loss: 2.5210978984832764; val_CER: 0.07333333790302277; val_WER: 0.3799999952316284
2024-04-19 20:15:13,948 - root - INFO - Epoch 256; loss: 2.663752794265747; CER: 0.1061728298664093; WER: 0.6088888645172119; val_loss: 2.3775269985198975; val_CER: 0.07777778059244156; val_WER: 0.41999998688697815
2024-04-19 20:15:27,087 - root - INFO - Epoch 257; loss: 2.3818142414093018; CER: 0.08790123462677002; WER: 0.5288888812065125; val_loss: 2.169379949569702; val_CER: 0.051111117005348206; val_WER: 0.23999999463558197
2024-04-19 20:15:40,494 - root - INFO - Epoch 258; loss: 2.1461069583892822; CER: 0.0819753110408783; WER: 0.4911110997200012; val_loss: 2.1984269618988037; val_CER: 0.0533333346247673; val_WER: 0.23999999463558197
2024-04-19 20:15:53,592 - root - INFO - Epoch 259; loss: 2.1515843868255615; CER: 0.08246913552284241; WER: 0.4977777898311615; val_loss: 2.105649471282959; val_CER: 0.0533333383500576; val_WER: 0.23999999463558197
2024-04-19 20:16:06,956 - root - INFO - Epoch 260; loss: 2.0385076999664307; CER: 0.0725925862789154; WER: 0.4355555474758148; val_loss: 2.2455496788024902; val_CER: 0.055555559694767; val_WER: 0.30000001192092896
2024-04-19 20:16:20,477 - root - INFO - Epoch 261; loss: 2.063973903656006; CER: 0.07456791400909424; WER: 0.4511111080646515; val_loss: 2.0209500789642334; val_CER: 0.04444444552063942; val_WER: 0.2199999988079071
2024-04-19 20:16:33,754 - root - INFO - Epoch 262; loss: 2.1191935539245605; CER: 0.08024691045284271; WER: 0.5066666603088379; val_loss: 2.1345889568328857; val_CER: 0.04444444552063942; val_WER: 0.23999999463558197
2024-04-19 20:16:46,972 - root - INFO - Epoch 263; loss: 2.2559633255004883; CER: 0.09061728417873383; WER: 0.54666668176651; val_loss: 2.5706658363342285; val_CER: 0.06222222372889519; val_WER: 0.30000001192092896
2024-04-19 20:17:00,054 - root - INFO - Epoch 264; loss: 2.0204391479492188; CER: 0.07802470028400421; WER: 0.48222222924232483; val_loss: 2.3545260429382324; val_CER: 0.06444444507360458; val_WER: 0.30000001192092896
2024-04-19 20:17:13,428 - root - INFO - Epoch 265; loss: 1.9918313026428223; CER: 0.07333333045244217; WER: 0.4555555582046509; val_loss: 2.253208875656128; val_CER: 0.057777781039476395; val_WER: 0.2800000011920929
2024-04-19 20:17:27,593 - root - INFO - Epoch 266; loss: 1.9696413278579712; CER: 0.07135803252458572; WER: 0.4533333480358124; val_loss: 2.030083179473877; val_CER: 0.055555559694767; val_WER: 0.25999999046325684
2024-04-19 20:17:41,371 - root - INFO - Epoch 267; loss: 1.9214006662368774; CER: 0.07135802507400513; WER: 0.4511111080646515; val_loss: 1.9246348142623901; val_CER: 0.057777781039476395; val_WER: 0.25999999046325684
2024-04-19 20:17:54,868 - root - INFO - Epoch 268; loss: 1.858759880065918; CER: 0.06913580000400543; WER: 0.4355555474758148; val_loss: 1.942327618598938; val_CER: 0.057777777314186096; val_WER: 0.2800000011920929
2024-04-19 20:18:09,238 - root - INFO - Epoch 269; loss: 1.7566335201263428; CER: 0.06567901372909546; WER: 0.41777777671813965; val_loss: 1.9091509580612183; val_CER: 0.04444444552063942; val_WER: 0.23999999463558197
2024-04-19 20:18:22,239 - root - INFO - Epoch 270; loss: 1.8273557424545288; CER: 0.06740741431713104; WER: 0.42444443702697754; val_loss: 2.0176610946655273; val_CER: 0.0533333346247673; val_WER: 0.2800000011920929
2024-04-19 20:18:35,378 - root - INFO - Epoch 271; loss: 1.915708303451538; CER: 0.06666667014360428; WER: 0.42222222685813904; val_loss: 2.000795364379883; val_CER: 0.051111117005348206; val_WER: 0.25999999046325684
2024-04-19 20:18:48,635 - root - INFO - Epoch 272; loss: 1.96319580078125; CER: 0.07333333045244217; WER: 0.4444444477558136; val_loss: 2.307051658630371; val_CER: 0.05111111328005791; val_WER: 0.2800000011920929
2024-04-19 20:19:02,071 - root - INFO - Epoch 273; loss: 1.8531832695007324; CER: 0.06740740686655045; WER: 0.42222222685813904; val_loss: 2.5840651988983154; val_CER: 0.07333333790302277; val_WER: 0.3400000035762787
2024-04-19 20:19:15,993 - root - INFO - Epoch 274; loss: 1.8556450605392456; CER: 0.07086420059204102; WER: 0.41333332657814026; val_loss: 2.4726572036743164; val_CER: 0.06444444507360458; val_WER: 0.3400000035762787
2024-04-19 20:19:29,235 - root - INFO - Epoch 275; loss: 1.7881414890289307; CER: 0.06666667014360428; WER: 0.41555556654930115; val_loss: 2.73220157623291; val_CER: 0.07777778059244156; val_WER: 0.3799999952316284
2024-04-19 20:19:42,657 - root - INFO - Epoch 276; loss: 1.909546971321106; CER: 0.06938271224498749; WER: 0.4577777683734894; val_loss: 2.723226547241211; val_CER: 0.06666667014360428; val_WER: 0.3199999928474426
2024-04-19 20:19:56,049 - root - INFO - Epoch 277; loss: 1.7317070960998535; CER: 0.061234571039676666; WER: 0.41333332657814026; val_loss: 2.5362296104431152; val_CER: 0.06888889521360397; val_WER: 0.3199999928474426
2024-04-19 20:20:09,550 - root - INFO - Epoch 278; loss: 1.7213975191116333; CER: 0.06296296417713165; WER: 0.41999998688697815; val_loss: 2.336728572845459; val_CER: 0.06000000610947609; val_WER: 0.2800000011920929
2024-04-19 20:20:23,028 - root - INFO - Epoch 279; loss: 1.7093191146850586; CER: 0.06493827700614929; WER: 0.41111111640930176; val_loss: 2.6252450942993164; val_CER: 0.07555555552244186; val_WER: 0.36000001430511475
2024-04-19 20:20:37,023 - root - INFO - Epoch 280; loss: 1.76311457157135; CER: 0.0698765367269516; WER: 0.448888897895813; val_loss: 2.733241558074951; val_CER: 0.07555555552244186; val_WER: 0.3400000035762787
2024-04-19 20:20:52,583 - root - INFO - Epoch 281; loss: 1.9428181648254395; CER: 0.07061728835105896; WER: 0.40666666626930237; val_loss: 4.095420837402344; val_CER: 0.09333334118127823; val_WER: 0.41999998688697815
2024-04-19 20:21:08,435 - root - INFO - Epoch 282; loss: 2.1285383701324463; CER: 0.07580247521400452; WER: 0.4533333480358124; val_loss: 4.3644938468933105; val_CER: 0.10444444417953491; val_WER: 0.41999998688697815
2024-04-19 20:21:25,547 - root - INFO - Epoch 283; loss: 2.0958807468414307; CER: 0.07654321193695068; WER: 0.4377777874469757; val_loss: 3.8614466190338135; val_CER: 0.08666667342185974; val_WER: 0.4000000059604645
2024-04-19 20:21:40,883 - root - INFO - Epoch 284; loss: 1.8761405944824219; CER: 0.06592592597007751; WER: 0.40444445610046387; val_loss: 2.8353497982025146; val_CER: 0.06444444507360458; val_WER: 0.3199999928474426
2024-04-19 20:21:57,454 - root - INFO - Epoch 285; loss: 1.8674206733703613; CER: 0.06666667014360428; WER: 0.42888888716697693; val_loss: 2.4760100841522217; val_CER: 0.05999999865889549; val_WER: 0.30000001192092896
2024-04-19 20:22:13,196 - root - INFO - Epoch 286; loss: 1.6073161363601685; CER: 0.061481475830078125; WER: 0.3977777659893036; val_loss: 2.277108907699585; val_CER: 0.05999999865889549; val_WER: 0.3199999928474426
2024-04-19 20:22:26,135 - root - INFO - Epoch 287; loss: 1.7883094549179077; CER: 0.06790123879909515; WER: 0.42222222685813904; val_loss: 2.4242043495178223; val_CER: 0.0555555522441864; val_WER: 0.30000001192092896
2024-04-19 20:22:39,066 - root - INFO - Epoch 288; loss: 1.6125047206878662; CER: 0.05901234596967697; WER: 0.3888888955116272; val_loss: 2.3648929595947266; val_CER: 0.06444444507360458; val_WER: 0.36000001430511475
2024-04-19 20:22:51,969 - root - INFO - Epoch 289; loss: 1.7447813749313354; CER: 0.06592592597007751; WER: 0.41333332657814026; val_loss: 2.239642858505249; val_CER: 0.07555555552244186; val_WER: 0.3799999952316284
2024-04-19 20:23:04,971 - root - INFO - Epoch 290; loss: 1.8402541875839233; CER: 0.07111111283302307; WER: 0.4422222077846527; val_loss: 2.437394380569458; val_CER: 0.06666667014360428; val_WER: 0.3199999928474426
2024-04-19 20:23:19,949 - root - INFO - Epoch 291; loss: 2.1013855934143066; CER: 0.07679012417793274; WER: 0.4577777683734894; val_loss: 2.6380484104156494; val_CER: 0.06888889521360397; val_WER: 0.36000001430511475
2024-04-19 20:23:33,299 - root - INFO - Epoch 292; loss: 1.8285449743270874; CER: 0.06666667014360428; WER: 0.41999998688697815; val_loss: 2.5624589920043945; val_CER: 0.07111111283302307; val_WER: 0.41999998688697815
2024-04-19 20:23:46,492 - root - INFO - Epoch 293; loss: 2.127878189086914; CER: 0.08320987224578857; WER: 0.5; val_loss: 2.8011465072631836; val_CER: 0.08222223073244095; val_WER: 0.47999998927116394
2024-04-19 20:23:59,818 - root - INFO - Epoch 294; loss: 2.011979579925537; CER: 0.07086420059204102; WER: 0.4422222077846527; val_loss: 2.1090996265411377; val_CER: 0.0555555522441864; val_WER: 0.30000001192092896
2024-04-19 20:24:13,574 - root - INFO - Epoch 295; loss: 1.9757815599441528; CER: 0.07432099431753159; WER: 0.4555555582046509; val_loss: 1.742133617401123; val_CER: 0.04444444552063942; val_WER: 0.23999999463558197
2024-04-19 20:24:26,856 - root - INFO - Epoch 296; loss: 2.0670828819274902; CER: 0.07555555552244186; WER: 0.448888897895813; val_loss: 1.8046847581863403; val_CER: 0.0555555522441864; val_WER: 0.30000001192092896
2024-04-19 20:24:40,050 - root - INFO - Epoch 297; loss: 1.9460361003875732; CER: 0.07135802507400513; WER: 0.4355555474758148; val_loss: 2.1423771381378174; val_CER: 0.06444444507360458; val_WER: 0.3400000035762787
2024-04-19 20:24:53,177 - root - INFO - Epoch 298; loss: 1.7861123085021973; CER: 0.06345679610967636; WER: 0.402222216129303; val_loss: 2.0568714141845703; val_CER: 0.05999999865889549; val_WER: 0.3199999928474426
2024-04-19 20:25:06,297 - root - INFO - Epoch 299; loss: 1.7160414457321167; CER: 0.06197530776262283; WER: 0.4000000059604645; val_loss: 2.2587785720825195; val_CER: 0.06444444507360458; val_WER: 0.3400000035762787
2024-04-19 20:25:19,639 - root - INFO - Epoch 300; loss: 1.6480462551116943; CER: 0.06395062059164047; WER: 0.42222222685813904; val_loss: 1.9164830446243286; val_CER: 0.04888888821005821; val_WER: 0.23999999463558197
2024-04-19 20:25:32,773 - root - INFO - Epoch 301; loss: 1.6589645147323608; CER: 0.06666667014360428; WER: 0.41333332657814026; val_loss: 1.9475616216659546; val_CER: 0.04888888821005821; val_WER: 0.23999999463558197
2024-04-19 20:25:46,133 - root - INFO - Epoch 302; loss: 1.613144040107727; CER: 0.06296296417713165; WER: 0.3888888955116272; val_loss: 1.8205682039260864; val_CER: 0.04444444552063942; val_WER: 0.20000000298023224
2024-04-19 20:25:59,055 - root - INFO - Epoch 303; loss: 1.70929753780365; CER: 0.06839506328105927; WER: 0.4444444477558136; val_loss: 1.9103271961212158; val_CER: 0.046666670590639114; val_WER: 0.2199999988079071
2024-04-19 20:26:12,702 - root - INFO - Epoch 304; loss: 1.6362285614013672; CER: 0.06172839552164078; WER: 0.40444445610046387; val_loss: 2.073789119720459; val_CER: 0.05111111328005791; val_WER: 0.23999999463558197
2024-04-19 20:26:25,795 - root - INFO - Epoch 305; loss: 1.6700518131256104; CER: 0.0627160593867302; WER: 0.3888888955116272; val_loss: 2.6673552989959717; val_CER: 0.06888889521360397; val_WER: 0.3400000035762787
2024-04-19 20:26:38,813 - root - INFO - Epoch 306; loss: 1.8890786170959473; CER: 0.0703703761100769; WER: 0.4511111080646515; val_loss: 1.9300200939178467; val_CER: 0.046666670590639114; val_WER: 0.20000000298023224
2024-04-19 20:26:51,968 - root - INFO - Epoch 307; loss: 1.6563746929168701; CER: 0.06345679610967636; WER: 0.3977777659893036; val_loss: 1.8512029647827148; val_CER: 0.04888889193534851; val_WER: 0.2199999988079071
2024-04-19 20:27:05,236 - root - INFO - Epoch 308; loss: 1.4681615829467773; CER: 0.054320983588695526; WER: 0.37555554509162903; val_loss: 1.9095284938812256; val_CER: 0.057777781039476395; val_WER: 0.2800000011920929
2024-04-19 20:27:18,465 - root - INFO - Epoch 309; loss: 1.4422261714935303; CER: 0.054320983588695526; WER: 0.3377777636051178; val_loss: 1.9296810626983643; val_CER: 0.057777781039476395; val_WER: 0.30000001192092896
2024-04-19 20:27:31,504 - root - INFO - Epoch 310; loss: 1.652916669845581; CER: 0.06370370835065842; WER: 0.40444445610046387; val_loss: 1.9843084812164307; val_CER: 0.0533333346247673; val_WER: 0.2800000011920929
2024-04-19 20:27:44,627 - root - INFO - Epoch 311; loss: 1.7163375616073608; CER: 0.06740740686655045; WER: 0.41333332657814026; val_loss: 2.0112454891204834; val_CER: 0.05111111328005791; val_WER: 0.25999999046325684
2024-04-19 20:27:46,547 - tf2onnx.tfonnx - INFO - Using tensorflow=2.13.1, onnx=1.14.1, tf2onnx=1.16.1/15c810
2024-04-19 20:27:46,548 - tf2onnx.tfonnx - INFO - Using opset <onnx, 15>
2024-04-19 20:27:46,648 - tf2onnx.tf_utils - INFO - Computed 0 values for constant folding
2024-04-19 20:27:46,885 - tf2onnx.optimizer - INFO - Optimizing ONNX model
2024-04-19 20:27:48,054 - tf2onnx.optimizer - INFO - After optimization: BatchNormalization -18 (18->0), Cast -11 (15->4), Concat -1 (3->2), Const -114 (215->101), Identity -2 (2->0), ReduceProd -2 (2->0), Reshape -10 (13->3), Squeeze -1 (11->10), Transpose -94 (104->10), Unsqueeze -7 (15->8)
